timestamp,segment,actual_speed,baseline_speed,rf_speed,xgb_speed,baseline_error,rf_error,xgb_error
2026-02-23 12:33:00,VLR_009->VLR_010,18.0,20.0,24.22415699117599,23.467596,2.0,6.224156991175992,5.467596054077148
2026-02-23 12:33:00,VLR_007->VLR_008,28.0,27.0,25.406566136237217,25.044987,1.0,2.593433863762783,2.9550132751464844
2026-02-23 12:33:00,VLR_011->VLR_012,22.0,25.0,21.870896355810686,21.977165,3.0,0.12910364418931408,0.02283477783203125
2026-02-23 12:33:00,VLR_002->VLR_030,17.0,20.0,21.7267575056184,21.831108,3.0,4.7267575056184015,4.831108093261719
2026-02-23 12:36:00,VLR_009->VLR_010,18.0,18.0,21.952468910185004,22.109653,0.0,3.9524689101850043,4.109653472900391
2026-02-23 12:37:00,VLR_008->VLR_009,21.0,21.0,22.428342247391683,22.464682,0.0,1.428342247391683,1.464681625366211
2026-02-23 12:37:00,VLR_012->VLR_010,21.0,22.0,22.53479592283024,22.632223,1.0,1.5347959228302415,1.632223129272461
2026-02-23 12:38:00,VLR_010->VLR_011,25.0,25.0,23.13803127568101,22.852335,0.0,1.8619687243189915,2.147665023803711
2026-02-23 12:38:00,VLR_005->VLR_006,29.0,20.0,24.520457828101073,23.90463,9.0,4.4795421718989274,5.095369338989258
2026-02-23 12:38:00,VLR_012->VLR_010,24.0,21.0,21.849841908562638,21.882769,3.0,2.150158091437362,2.1172313690185547
2026-02-23 12:39:00,VLR_002->VLR_003,23.0,24.0,22.046676690473664,22.109894,1.0,0.9533233095263363,0.890106201171875
2026-02-23 12:39:00,VLR_002->VLR_003,25.0,23.0,22.497411541897787,22.512503,2.0,2.5025884581022133,2.487497329711914
2026-02-23 12:40:00,VLR_002->VLR_003,25.0,25.0,21.27986942943592,22.448475,0.0,3.7201305705640806,2.551525115966797
2026-02-23 12:43:00,VLR_011->VLR_012,21.0,22.0,21.967785676631397,22.410395,1.0,0.9677856766313973,1.4103946685791016
2026-02-23 12:44:00,VLR_005->VLR_006,25.0,29.0,25.39394328985244,24.88875,4.0,0.39394328985244087,0.11124992370605469
2026-02-23 12:45:00,VLR_001->VLR_002,20.0,17.0,22.264529704004985,21.867546,3.0,2.2645297040049854,1.8675460815429688
2026-02-23 12:48:00,VLR_007->VLR_008,29.0,28.0,23.645162529711325,24.401447,1.0,5.354837470288675,4.598552703857422
2026-02-23 12:50:00,VLR_010->VLR_011,24.0,25.0,23.16305185902948,22.9477,1.0,0.8369481409705202,1.0522994995117188
2026-02-23 12:52:00,VLR_008->VLR_009,26.0,21.0,22.070523774066476,21.931868,5.0,3.9294762259335236,4.068132400512695
2026-02-23 12:53:00,VLR_030->VLR_005,22.0,19.0,21.66049817390656,21.655163,3.0,0.33950182609343926,0.3448371887207031
2026-02-23 12:54:00,VLR_010->VLR_011,21.0,24.0,23.894619606299713,23.890284,3.0,2.894619606299713,2.8902835845947266
2026-02-23 12:54:00,VLR_021->VLR_022,24.0,27.0,24.05019757751235,23.746538,3.0,0.05019757751234977,0.2534618377685547
2026-02-23 12:55:00,VLR_012->VLR_010,25.0,24.0,21.283264685159274,21.956978,1.0,3.716735314840726,3.0430221557617188
2026-02-23 12:55:00,VLR_003->VLR_004,25.0,27.0,25.273923614653995,24.82094,2.0,0.2739236146539952,0.1790599822998047
2026-02-23 12:55:00,VLR_008->VLR_009,29.0,26.0,23.04617984155956,22.800842,3.0,5.95382015844044,6.19915771484375
2026-02-23 12:58:00,VLR_001->VLR_002,17.0,20.0,22.335181001161246,21.860632,3.0,5.335181001161246,4.860631942749023
2026-02-23 12:58:00,VLR_008->VLR_009,21.0,29.0,25.195550905310235,24.966879,8.0,4.195550905310235,3.966878890991211
2026-02-23 12:59:00,VLR_021->VLR_022,22.0,24.0,23.794359302057895,24.29842,2.0,1.7943593020578952,2.298419952392578
2026-02-23 13:00:00,VLR_020->VLR_021,20.0,27.0,25.27738941559254,24.91373,7.0,5.277389415592541,4.913730621337891
2026-02-23 13:00:00,VLR_010->VLR_011,22.0,21.0,23.286603356999972,23.708097,1.0,1.2866033569999722,1.7080974578857422
2026-02-23 13:00:00,VLR_010->VLR_011,20.0,22.0,24.819411014695042,23.963753,2.0,4.819411014695042,3.9637527465820312
2026-02-23 13:02:00,VLR_002->VLR_030,26.0,17.0,21.960528317991756,21.831572,9.0,4.039471682008244,4.168428421020508
2026-02-23 13:02:00,VLR_012->VLR_010,22.0,25.0,23.346269599592542,22.699293,3.0,1.3462695995925422,0.6992931365966797
2026-02-23 13:02:00,VLR_007->VLR_008,29.0,29.0,23.364004362332604,25.00701,0.0,5.635995637667396,3.992990493774414
2026-02-23 13:03:00,VLR_009->VLR_010,19.0,18.0,22.46999608832558,22.394478,1.0,3.46999608832558,3.3944778442382812
2026-02-23 13:04:00,VLR_002->VLR_003,24.0,25.0,21.897369725435905,22.587252,1.0,2.1026302745640955,1.4127483367919922
2026-02-23 13:06:00,VLR_009->VLR_010,20.0,19.0,22.02210565744872,21.615557,1.0,2.0221056574487193,1.6155567169189453
2026-02-23 13:06:00,VLR_021->VLR_022,21.0,22.0,24.6997553535399,24.36893,1.0,3.6997553535398993,3.3689308166503906
2026-02-23 13:07:00,VLR_020->VLR_021,21.0,20.0,25.13346381863381,24.984735,1.0,4.13346381863381,3.9847354888916016
2026-02-23 13:09:00,VLR_012->VLR_010,25.0,22.0,22.654754268726563,22.435778,3.0,2.3452457312734367,2.5642223358154297
2026-02-23 13:09:00,VLR_021->VLR_022,22.0,21.0,24.819937330484517,24.170029,1.0,2.8199373304845174,2.1700286865234375
2026-02-23 13:10:00,VLR_002->VLR_030,22.0,26.0,21.69332244113467,22.190805,4.0,0.30667755886533143,0.19080543518066406
2026-02-23 13:11:00,VLR_002->VLR_030,24.0,22.0,21.62570912437119,21.948938,2.0,2.374290875628809,2.0510616302490234
2026-02-23 13:11:00,VLR_005->VLR_006,22.0,25.0,23.779793337189663,23.98075,3.0,1.7797933371896626,1.9807491302490234
2026-02-23 13:12:00,VLR_030->VLR_005,24.0,22.0,22.243506723196624,21.877703,2.0,1.7564932768033756,2.1222972869873047
2026-02-23 13:13:00,VLR_008->VLR_009,25.0,21.0,24.696591616836216,24.597183,4.0,0.3034083831637844,0.4028167724609375
2026-02-23 13:15:00,VLR_002->VLR_003,26.0,24.0,22.86898194400727,23.853554,2.0,3.1310180559927296,2.1464462280273438
2026-02-23 13:15:00,VLR_011->VLR_012,22.0,21.0,22.430212776630665,22.471746,1.0,0.4302127766306647,0.47174644470214844
2026-02-23 13:16:00,VLR_003->VLR_004,26.0,25.0,25.243482683742286,24.931828,1.0,0.7565173162577139,1.0681724548339844
2026-02-23 13:16:00,VLR_011->VLR_012,26.0,22.0,22.180429837819165,22.172937,4.0,3.8195701621808347,3.8270626068115234
2026-02-23 13:17:00,VLR_010->VLR_011,21.0,20.0,22.632103794043473,23.05516,1.0,1.6321037940434735,2.0551605224609375
2026-02-23 13:17:00,VLR_030->VLR_005,25.0,24.0,22.290194013871456,21.982622,1.0,2.7098059861285435,3.0173778533935547
2026-02-23 13:18:00,VLR_010->VLR_011,19.0,21.0,22.333282429725195,22.019537,2.0,3.3332824297251946,3.0195369720458984
2026-02-23 13:19:00,VLR_009->VLR_010,18.0,20.0,22.314343379014144,23.046143,2.0,4.314343379014144,5.046142578125
2026-02-23 13:19:00,VLR_008->VLR_009,28.0,25.0,23.65762496774993,23.98075,3.0,4.342375032250072,4.019250869750977
2026-02-23 13:21:00,VLR_001->VLR_002,21.0,17.0,21.327006122791985,21.831572,4.0,0.3270061227919854,0.8315715789794922
2026-02-23 13:22:00,VLR_001->VLR_002,23.0,21.0,21.718028326003317,21.752321,2.0,1.2819716739966829,1.2476787567138672
2026-02-23 13:22:00,VLR_004->VLR_005,20.0,26.0,25.242773440298834,24.944494,6.0,5.2427734402988335,4.944494247436523
2026-02-23 13:22:00,VLR_012->VLR_010,24.0,25.0,22.64246317974102,23.09563,1.0,1.3575368202589786,0.9043693542480469
2026-02-23 13:23:00,VLR_008->VLR_009,28.0,28.0,24.68177855606479,24.741817,0.0,3.3182214439352116,3.2581825256347656
2026-02-23 13:23:00,VLR_021->VLR_022,25.0,22.0,25.21593883835309,23.74583,3.0,0.21593883835308958,1.2541694641113281
2026-02-23 13:26:00,VLR_009->VLR_010,20.0,18.0,22.669768443479065,23.103436,2.0,2.6697684434790645,3.103435516357422
2026-02-23 13:26:00,VLR_030->VLR_005,17.0,25.0,20.91997873280252,22.249939,8.0,3.9199787328025195,5.24993896484375
2026-02-23 13:27:00,VLR_003->VLR_004,25.0,26.0,25.02223099102761,24.868252,1.0,0.022230991027608837,0.13174819946289062
2026-02-23 13:29:00,VLR_012->VLR_010,24.0,24.0,23.19301976760406,23.52323,0.0,0.8069802323959401,0.47677040100097656
2026-02-23 13:29:00,VLR_004->VLR_005,29.0,20.0,24.775613038856896,24.608942,9.0,4.224386961143104,4.391057968139648
2026-02-23 13:30:00,VLR_008->VLR_009,22.0,28.0,25.298269735740124,24.982351,6.0,3.2982697357401243,2.982351303100586
2026-02-23 13:31:00,VLR_003->VLR_004,25.0,25.0,24.331860405486264,24.8151,0.0,0.6681395945137361,0.18490028381347656
2026-02-23 13:32:00,VLR_007->VLR_008,25.0,29.0,23.9765382033481,25.00701,4.0,1.023461796651901,0.0070095062255859375
2026-02-23 13:32:00,VLR_020->VLR_021,23.0,21.0,24.723443238564073,24.253363,2.0,1.723443238564073,1.2533626556396484
2026-02-23 13:33:00,VLR_002->VLR_003,21.0,26.0,23.279268220972966,24.470573,5.0,2.279268220972966,3.4705734252929688
2026-02-23 13:34:00,VLR_011->VLR_012,27.0,26.0,22.604846249405096,23.211693,1.0,4.395153750594904,3.7883071899414062
2026-02-23 13:35:00,VLR_003->VLR_004,24.0,25.0,23.72136250285085,24.819803,1.0,0.2786374971491483,0.8198032379150391
2026-02-23 13:38:00,VLR_005->VLR_006,27.0,22.0,25.116268048927672,24.065102,5.0,1.8837319510723276,2.9348983764648438
2026-02-23 13:39:00,VLR_001->VLR_002,17.0,23.0,21.880649846158416,21.684942,6.0,4.880649846158416,4.684942245483398
2026-02-23 13:40:00,VLR_004->VLR_005,29.0,29.0,25.483953140063544,25.008741,0.0,3.5160468599364556,3.9912586212158203
2026-02-23 13:47:00,VLR_030->VLR_005,21.0,17.0,22.527322520829472,22.5857,4.0,1.5273225208294718,1.5856990814208984
2026-02-23 13:48:00,VLR_007->VLR_008,28.0,25.0,26.244195448766988,25.373417,3.0,1.7558045512330125,2.6265830993652344
2026-02-23 13:48:00,VLR_002->VLR_030,17.0,24.0,21.112407585583018,22.522533,7.0,4.112407585583018,5.522533416748047
2026-02-23 13:49:00,VLR_004->VLR_005,26.0,29.0,25.584866304973946,25.158293,3.0,0.4151336950260536,0.8417072296142578
2026-02-23 13:53:00,VLR_020->VLR_021,30.0,23.0,25.15370535992338,23.497314,7.0,4.846294640076621,6.502685546875
2026-02-23 13:54:00,VLR_002->VLR_003,21.0,21.0,24.58246679400679,24.396944,0.0,3.582466794006791,3.396944046020508
2026-02-23 13:54:00,VLR_005->VLR_006,21.0,27.0,24.150822495476874,24.466675,6.0,3.1508224954768735,3.4666748046875
2026-02-23 13:54:00,VLR_002->VLR_030,22.0,17.0,22.480938166883924,22.444304,5.0,0.48093816688392366,0.4443035125732422
2026-02-23 13:56:00,VLR_004->VLR_005,30.0,26.0,24.816615947065376,24.816729,4.0,5.183384052934624,5.183271408081055
2026-02-23 13:57:00,VLR_008->VLR_009,24.0,22.0,24.86224351762152,24.826586,2.0,0.8622435176215184,0.8265857696533203
2026-02-23 13:59:00,VLR_003->VLR_004,26.0,24.0,24.53388472813783,24.819757,2.0,1.4661152718621686,1.1802425384521484
2026-02-23 13:59:00,VLR_030->VLR_005,23.0,21.0,22.061076957189826,21.809586,2.0,0.938923042810174,1.1904144287109375
2026-02-23 13:59:00,VLR_021->VLR_022,26.0,25.0,24.05805502880511,23.655964,1.0,1.9419449711948893,2.344036102294922
2026-02-23 14:00:00,VLR_004->VLR_005,21.0,30.0,25.234357695833893,25.074785,9.0,4.234357695833893,4.074785232543945
2026-02-23 14:00:00,VLR_007->VLR_008,30.0,28.0,24.247368876365048,24.845673,2.0,5.752631123634952,5.154327392578125
2026-02-23 14:01:00,VLR_005->VLR_006,26.0,21.0,24.61084308032935,24.18472,5.0,1.3891569196706506,1.8152809143066406
2026-02-23 14:04:00,VLR_008->VLR_009,27.0,24.0,24.70966952582346,24.513218,3.0,2.290330474176539,2.4867820739746094
2026-02-23 14:04:00,VLR_009->VLR_010,20.0,20.0,22.926276546548312,23.288673,0.0,2.926276546548312,3.2886734008789062
2026-02-23 14:04:00,VLR_002->VLR_030,25.0,22.0,21.577656323527044,21.938484,3.0,3.4223436764729556,3.0615158081054688
2026-02-23 14:05:00,VLR_005->VLR_006,29.0,26.0,24.400148470007224,24.387295,3.0,4.599851529992776,4.612705230712891
2026-02-23 14:06:00,VLR_020->VLR_021,23.0,30.0,24.794342280802436,24.940413,7.0,1.7943422808024359,1.9404125213623047
2026-02-23 14:06:00,VLR_008->VLR_009,21.0,27.0,25.14503481399008,24.729122,6.0,4.14503481399008,3.7291221618652344
2026-02-23 14:07:00,VLR_003->VLR_004,21.0,26.0,24.03932798696995,24.4279,5.0,3.039327986969951,3.4279003143310547
2026-02-23 14:08:00,VLR_008->VLR_009,23.0,21.0,24.638147286109543,24.491161,2.0,1.6381472861095432,1.4911613464355469
2026-02-23 14:08:00,VLR_012->VLR_010,19.0,24.0,24.400576331374147,24.368519,5.0,5.400576331374147,5.368518829345703
2026-02-23 14:12:00,VLR_005->VLR_006,28.0,29.0,25.41619124231139,24.895975,1.0,2.5838087576886117,3.104024887084961
2026-02-23 14:12:00,VLR_030->VLR_005,17.0,23.0,22.421748414926874,22.090408,6.0,5.421748414926874,5.0904083251953125
2026-02-23 14:13:00,VLR_030->VLR_005,17.0,17.0,21.730938414540624,21.11974,0.0,4.730938414540624,4.119739532470703
2026-02-23 14:13:00,VLR_002->VLR_030,18.0,25.0,21.966632062017112,22.396631,7.0,3.966632062017112,4.396631240844727
2026-02-23 14:15:00,VLR_001->VLR_002,24.0,17.0,21.939292169986388,21.170479,7.0,2.0607078300136124,2.8295211791992188
2026-02-23 14:16:00,VLR_011->VLR_012,25.0,27.0,23.685615204252464,24.215355,2.0,1.3143847957475359,0.7846450805664062
2026-02-23 14:21:00,VLR_008->VLR_009,30.0,23.0,24.663049285011056,24.156824,7.0,5.336950714988944,5.843175888061523
2026-02-23 14:21:00,VLR_001->VLR_002,20.0,24.0,21.78954009288603,21.993975,4.0,1.7895400928860283,1.9939746856689453
2026-02-23 14:21:00,VLR_004->VLR_005,25.0,21.0,25.679887035867278,24.717476,4.0,0.679887035867278,0.28252410888671875
2026-02-23 14:22:00,VLR_009->VLR_010,25.0,20.0,23.402841794524264,23.338923,5.0,1.5971582054757363,1.6610774993896484
2026-02-23 14:23:00,VLR_001->VLR_002,21.0,20.0,21.68360870475716,21.967333,1.0,0.6836087047571588,0.9673328399658203
2026-02-23 14:25:00,VLR_020->VLR_021,21.0,23.0,24.448623716545388,24.435186,2.0,3.448623716545388,3.4351863861083984
2026-02-23 14:27:00,VLR_012->VLR_010,21.0,19.0,22.589351251805837,22.909111,2.0,1.5893512518058373,1.9091110229492188
2026-02-23 14:27:00,VLR_030->VLR_005,20.0,17.0,22.262314481081326,21.0376,3.0,2.262314481081326,1.0375995635986328
2026-02-23 14:29:00,VLR_011->VLR_012,18.0,25.0,24.41290311314984,24.109097,7.0,6.4129031131498415,6.109096527099609
2026-02-23 14:31:00,VLR_002->VLR_003,19.0,21.0,23.296131200761735,23.598059,2.0,4.296131200761735,4.598058700561523
2026-02-23 14:31:00,VLR_003->VLR_004,27.0,21.0,24.34699915375818,24.174469,6.0,2.65300084624182,2.825531005859375
2026-02-23 14:32:00,VLR_004->VLR_005,30.0,25.0,24.133819883286282,24.663843,5.0,5.866180116713718,5.336156845092773
2026-02-23 14:33:00,VLR_011->VLR_012,18.0,18.0,22.056324529491135,22.198706,0.0,4.056324529491135,4.198705673217773
2026-02-23 14:35:00,VLR_005->VLR_006,29.0,28.0,24.97259603694579,24.891665,1.0,4.0274039630542084,4.108335494995117
2026-02-23 14:36:00,VLR_011->VLR_012,19.0,18.0,22.420243194341555,22.598003,1.0,3.4202431943415554,3.598003387451172
2026-02-23 14:36:00,VLR_021->VLR_022,30.0,26.0,22.87361204618888,23.47493,4.0,7.126387953811118,6.5250701904296875
2026-02-23 14:37:00,VLR_002->VLR_030,19.0,18.0,22.037165735435302,22.392525,1.0,3.037165735435302,3.3925247192382812
2026-02-23 14:38:00,VLR_002->VLR_003,22.0,19.0,22.19922913244061,22.4453,3.0,0.19922913244061036,0.4452991485595703
2026-02-23 14:40:00,VLR_021->VLR_022,29.0,30.0,25.465305157399868,24.931816,1.0,3.534694842600132,4.068183898925781
2026-02-23 14:43:00,VLR_007->VLR_008,26.0,30.0,24.138724189034605,25.543783,4.0,1.8612758109653953,0.45621681213378906
2026-02-23 14:44:00,VLR_005->VLR_006,30.0,29.0,25.269826558993906,25.079288,1.0,4.7301734410060945,4.920711517333984
2026-02-23 14:44:00,VLR_010->VLR_011,22.0,19.0,21.596164018132527,21.91476,3.0,0.4038359818674735,0.08523941040039062
2026-02-23 14:49:00,VLR_002->VLR_030,23.0,19.0,21.850508241942872,21.967333,4.0,1.1494917580571276,1.0326671600341797
2026-02-23 14:49:00,VLR_002->VLR_003,17.0,22.0,22.350951274246846,22.193802,5.0,5.350951274246846,5.1938018798828125
2026-02-23 14:52:00,VLR_002->VLR_003,26.0,17.0,21.709870373076328,21.0376,9.0,4.290129626923672,4.962400436401367
2026-02-23 14:52:00,VLR_010->VLR_011,25.0,22.0,21.795587229754748,21.910273,3.0,3.204412770245252,3.0897274017333984
2026-02-23 14:52:00,VLR_012->VLR_010,19.0,21.0,22.272974350972234,22.269207,2.0,3.272974350972234,3.269207000732422
2026-02-23 14:52:00,VLR_030->VLR_005,19.0,20.0,21.464041058923904,22.008291,1.0,2.464041058923904,3.008291244506836
2026-02-23 14:53:00,VLR_007->VLR_008,23.0,26.0,26.484708943750164,25.242245,3.0,3.4847089437501637,2.2422447204589844
2026-02-23 14:53:00,VLR_009->VLR_010,22.0,25.0,22.05472118252099,22.13728,3.0,0.05472118252098923,0.13727951049804688
2026-02-23 14:57:00,VLR_009->VLR_010,24.0,22.0,21.917231447030957,22.00532,2.0,2.0827685529690427,1.994680404663086
2026-02-23 14:58:00,VLR_021->VLR_022,29.0,29.0,24.53282963328076,24.996698,0.0,4.467170366719241,4.003301620483398
2026-02-23 14:58:00,VLR_020->VLR_021,23.0,21.0,22.626327442744504,23.338669,2.0,0.373672557255496,0.3386688232421875
2026-02-23 14:58:00,VLR_003->VLR_004,21.0,27.0,24.782551114161347,24.465067,6.0,3.782551114161347,3.465066909790039
2026-02-23 14:58:00,VLR_004->VLR_005,28.0,30.0,24.600409158158158,24.848661,2.0,3.3995908418418423,3.151338577270508
2026-02-23 14:58:00,VLR_010->VLR_011,22.0,25.0,21.94183231849853,22.026209,3.0,0.05816768150146956,0.026208877563476562
2026-02-23 14:59:00,VLR_009->VLR_010,27.0,24.0,21.329775369257973,22.423618,3.0,5.670224630742027,4.576381683349609
2026-02-23 15:00:00,VLR_021->VLR_022,30.0,29.0,25.76577231590855,25.38584,1.0,4.234227684091451,4.614160537719727
2026-02-23 15:01:00,VLR_007->VLR_008,25.0,23.0,25.416100749207644,24.873383,2.0,0.4161007492076436,0.126617431640625
2026-02-23 15:01:00,VLR_009->VLR_010,23.0,27.0,23.04544783730663,23.441702,4.0,0.04544783730662871,0.44170188903808594
2026-02-23 15:05:00,VLR_020->VLR_021,27.0,23.0,23.928973623828284,23.331705,4.0,3.071026376171716,3.668294906616211
2026-02-23 15:05:00,VLR_021->VLR_022,26.0,30.0,26.706155130004653,25.979315,4.0,0.7061551300046531,0.020685195922851562
2026-02-23 15:05:00,VLR_005->VLR_006,30.0,30.0,25.315966457395017,25.26915,0.0,4.684033542604983,4.7308502197265625
2026-02-23 15:05:00,VLR_009->VLR_010,27.0,23.0,23.62584379736309,23.807922,4.0,3.374156202636911,3.19207763671875
2026-02-23 15:06:00,VLR_009->VLR_010,18.0,27.0,24.75659399754457,24.470348,9.0,6.75659399754457,6.470348358154297
2026-02-23 15:07:00,VLR_001->VLR_002,25.0,21.0,21.479253331698256,21.987923,4.0,3.5207466683017437,3.0120773315429688
2026-02-23 15:08:00,VLR_002->VLR_030,26.0,23.0,21.53643863900364,21.947247,3.0,4.4635613609963585,4.052753448486328
2026-02-23 15:09:00,VLR_003->VLR_004,27.0,21.0,24.897705812950804,24.365198,6.0,2.1022941870491962,2.6348018646240234
2026-02-23 15:10:00,VLR_004->VLR_005,27.0,28.0,25.560285988942983,25.123981,1.0,1.439714011057017,1.8760185241699219
2026-02-23 15:10:00,VLR_010->VLR_011,22.0,22.0,21.712838296769583,22.410788,0.0,0.28716170323041723,0.41078758239746094
2026-02-23 15:12:00,VLR_012->VLR_010,22.0,19.0,22.144584551126275,22.06287,3.0,0.14458455112627533,0.06287002563476562
2026-02-23 15:12:00,VLR_003->VLR_004,30.0,27.0,24.429117675256588,24.496132,3.0,5.570882324743412,5.503868103027344
2026-02-23 15:12:00,VLR_008->VLR_009,24.0,30.0,24.699917805792357,24.79754,6.0,0.6999178057923565,0.7975406646728516
2026-02-23 15:13:00,VLR_002->VLR_003,23.0,26.0,21.896086389489206,22.212126,3.0,1.1039136105107943,0.7878742218017578
2026-02-23 15:13:00,VLR_001->VLR_002,20.0,25.0,21.962048088634972,21.950935,5.0,1.9620480886349725,1.9509353637695312
2026-02-23 15:17:00,VLR_004->VLR_005,27.0,27.0,25.114220953228937,24.922619,0.0,1.885779046771063,2.077381134033203
2026-02-23 15:19:00,VLR_020->VLR_021,21.0,27.0,24.266445419304556,24.136415,6.0,3.2664454193045565,3.136415481567383
2026-02-23 15:20:00,VLR_002->VLR_030,25.0,26.0,21.948678185026708,22.345234,1.0,3.051321814973292,2.654766082763672
2026-02-23 15:21:00,VLR_030->VLR_005,25.0,19.0,21.372614522178264,21.754835,6.0,3.6273854778217363,3.2451648712158203
2026-02-23 15:25:00,VLR_008->VLR_009,28.0,24.0,24.647904828050823,24.580769,4.0,3.352095171949177,3.419231414794922
2026-02-23 15:25:00,VLR_011->VLR_012,24.0,19.0,21.672400747642836,22.305864,5.0,2.327599252357164,1.6941356658935547
2026-02-23 15:26:00,VLR_030->VLR_005,26.0,25.0,21.881193942395285,21.930548,1.0,4.118806057604715,4.069452285766602
2026-02-23 15:27:00,VLR_010->VLR_011,25.0,22.0,21.930702386798668,22.56035,3.0,3.069297613201332,2.4396495819091797
2026-02-23 15:29:00,VLR_002->VLR_030,21.0,25.0,22.071748468303085,22.809847,4.0,1.0717484683030847,1.8098468780517578
2026-02-23 15:33:00,VLR_011->VLR_012,24.0,24.0,22.155896724033468,22.296484,0.0,1.844103275966532,1.7035160064697266
2026-02-23 15:33:00,VLR_030->VLR_005,23.0,26.0,22.261055983404162,22.5195,3.0,0.7389440165958376,0.480499267578125
2026-02-23 15:33:00,VLR_002->VLR_030,16.0,21.0,22.19135399205707,22.555014,5.0,6.191353992057071,6.555013656616211
2026-02-23 15:34:00,VLR_021->VLR_022,29.0,26.0,26.506335843478077,25.392614,3.0,2.4936641565219233,3.6073856353759766
2026-02-23 15:35:00,VLR_003->VLR_004,26.0,30.0,25.344451860697433,24.855928,4.0,0.6555481393025673,1.1440715789794922
2026-02-23 15:37:00,VLR_002->VLR_030,23.0,16.0,20.8,18.409674,7.0,2.1999999999999993,4.590326309204102
2026-02-23 15:38:00,VLR_002->VLR_003,18.0,23.0,21.918875736745186,21.950844,5.0,3.9188757367451856,3.9508438110351562
2026-02-23 15:39:00,VLR_008->VLR_009,26.0,28.0,25.041588943509478,24.849386,2.0,0.9584110564905224,1.150613784790039
2026-02-23 15:40:00,VLR_011->VLR_012,24.0,24.0,21.789286368255112,22.072578,0.0,2.2107136317448877,1.9274215698242188
2026-02-23 15:40:00,VLR_020->VLR_021,27.0,21.0,24.575762652799753,24.127098,6.0,2.424237347200247,2.8729019165039062
2026-02-23 15:40:00,VLR_007->VLR_008,30.0,25.0,25.267327114341903,24.652363,5.0,4.732672885658097,5.347637176513672
2026-02-23 15:41:00,VLR_008->VLR_009,27.0,26.0,24.312333475935205,24.682367,1.0,2.6876665240647952,2.3176326751708984
2026-02-23 15:41:00,VLR_021->VLR_022,29.0,29.0,25.452908584938488,26.029036,0.0,3.5470914150615123,2.9709644317626953
2026-02-23 15:43:00,VLR_012->VLR_010,21.0,22.0,21.59303883124392,22.26333,1.0,0.5930388312439199,1.2633304595947266
2026-02-23 15:44:00,VLR_001->VLR_002,20.0,20.0,21.960268764353767,21.979692,0.0,1.960268764353767,1.9796924591064453
2026-02-23 15:44:00,VLR_004->VLR_005,28.0,27.0,24.656243589061607,24.792515,1.0,3.3437564109383935,3.2074851989746094
2026-02-23 15:44:00,VLR_010->VLR_011,22.0,25.0,22.39551612882778,22.745512,3.0,0.3955161288277793,0.7455120086669922
2026-02-23 15:44:00,VLR_021->VLR_022,24.0,29.0,25.53889800292791,26.03374,5.0,1.5388980029279082,2.0337390899658203
2026-02-23 15:46:00,VLR_005->VLR_006,26.0,30.0,26.160338781521105,25.833706,4.0,0.16033878152110503,0.16629409790039062
2026-02-23 15:47:00,VLR_001->VLR_002,19.0,20.0,21.58482499751158,22.211313,1.0,2.5848249975115785,3.211313247680664
2026-02-23 15:49:00,VLR_002->VLR_003,25.0,18.0,21.92502765294242,22.45074,7.0,3.0749723470575816,2.5492591857910156
2026-02-23 15:49:00,VLR_004->VLR_005,23.0,28.0,23.51322809142849,25.07015,5.0,0.5132280914284912,2.070150375366211
2026-02-23 15:49:00,VLR_005->VLR_006,20.0,26.0,26.409252298989642,25.392614,6.0,6.409252298989642,5.392614364624023
2026-02-23 15:52:00,VLR_012->VLR_010,22.0,21.0,21.572845312857307,21.946304,1.0,0.4271546871426928,0.0536956787109375
2026-02-23 15:53:00,VLR_008->VLR_009,24.0,27.0,24.90172530437677,24.792515,3.0,0.9017253043767717,0.7925148010253906
2026-02-23 15:53:00,VLR_011->VLR_012,18.0,24.0,22.225046453498003,22.507448,6.0,4.225046453498003,4.507448196411133
2026-02-23 15:56:00,VLR_003->VLR_004,27.0,26.0,24.902798965243406,24.746134,1.0,2.097201034756594,2.253866195678711
2026-02-23 15:58:00,VLR_002->VLR_003,18.0,25.0,21.985631344687384,22.02499,7.0,3.985631344687384,4.024990081787109
2026-02-23 15:58:00,VLR_007->VLR_008,29.0,30.0,25.590415028743738,24.984898,1.0,3.409584971256262,4.015102386474609
2026-02-23 15:59:00,VLR_007->VLR_008,28.0,29.0,24.062557077871485,25.108942,1.0,3.9374429221285148,2.8910579681396484
2026-02-23 16:00:00,VLR_021->VLR_022,28.0,24.0,25.691975049353477,25.206778,4.0,2.308024950646523,2.793222427368164
2026-02-23 16:00:00,VLR_030->VLR_005,20.0,23.0,21.2990171717084,22.493343,3.0,1.2990171717083996,2.4933433532714844
2026-02-23 16:01:00,VLR_003->VLR_004,29.0,27.0,24.5605739217994,24.856281,2.0,4.439426078200601,4.143718719482422
2026-02-23 16:01:00,VLR_004->VLR_005,24.0,23.0,25.343665895936912,25.191023,1.0,1.3436658959369119,1.1910228729248047
2026-02-23 16:03:00,VLR_001->VLR_002,18.0,19.0,21.742732304043926,21.960955,1.0,3.742732304043926,3.9609546661376953
2026-02-23 16:03:00,VLR_020->VLR_021,26.0,27.0,23.489850144693374,23.9213,1.0,2.5101498553066257,2.0786991119384766
